suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,73,libero_goal/put_the_wine_bottle_on_the_rack/0073,73,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,128,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,74,libero_goal/put_the_wine_bottle_on_the_rack/0074,74,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,75,libero_goal/put_the_wine_bottle_on_the_rack/0075,75,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,136,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,76,libero_goal/put_the_wine_bottle_on_the_rack/0076,76,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,77,libero_goal/put_the_wine_bottle_on_the_rack/0077,77,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,129,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,78,libero_goal/put_the_wine_bottle_on_the_rack/0078,78,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,138,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,79,libero_goal/put_the_wine_bottle_on_the_rack/0079,79,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,132,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,80,libero_goal/put_the_wine_bottle_on_the_rack/0080,80,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,129,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,81,libero_goal/put_the_wine_bottle_on_the_rack/0081,81,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,142,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,82,libero_goal/put_the_wine_bottle_on_the_rack/0082,82,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,142,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,83,libero_goal/put_the_wine_bottle_on_the_rack/0083,83,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,84,libero_goal/put_the_wine_bottle_on_the_rack/0084,84,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,132,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,85,libero_goal/put_the_wine_bottle_on_the_rack/0085,85,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,129,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,86,libero_goal/put_the_wine_bottle_on_the_rack/0086,86,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,160,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,87,libero_goal/put_the_wine_bottle_on_the_rack/0087,87,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,131,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,88,libero_goal/put_the_wine_bottle_on_the_rack/0088,88,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,134,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,89,libero_goal/put_the_wine_bottle_on_the_rack/0089,89,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,140,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,90,libero_goal/put_the_wine_bottle_on_the_rack/0090,90,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,157,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,91,libero_goal/put_the_wine_bottle_on_the_rack/0091,91,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,120,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,92,libero_goal/put_the_wine_bottle_on_the_rack/0092,92,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,310,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,93,libero_goal/put_the_wine_bottle_on_the_rack/0093,93,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,157,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,94,libero_goal/put_the_wine_bottle_on_the_rack/0094,94,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,140,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,95,libero_goal/put_the_wine_bottle_on_the_rack/0095,95,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,137,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,96,libero_goal/put_the_wine_bottle_on_the_rack/0096,96,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,140,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,97,libero_goal/put_the_wine_bottle_on_the_rack/0097,97,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,152,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,98,libero_goal/put_the_wine_bottle_on_the_rack/0098,98,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,134,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,99,libero_goal/put_the_wine_bottle_on_the_rack/0099,99,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,134,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,100,libero_goal/put_the_wine_bottle_on_the_rack/0100,100,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,156,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,101,libero_goal/put_the_wine_bottle_on_the_rack/0101,101,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,152,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,102,libero_goal/put_the_wine_bottle_on_the_rack/0102,102,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,129,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,103,libero_goal/put_the_wine_bottle_on_the_rack/0103,103,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,135,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,104,libero_goal/put_the_wine_bottle_on_the_rack/0104,104,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,131,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,105,libero_goal/put_the_wine_bottle_on_the_rack/0105,105,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,140,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,106,libero_goal/put_the_wine_bottle_on_the_rack/0106,106,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,148,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,107,libero_goal/put_the_wine_bottle_on_the_rack/0107,107,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,130,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,108,libero_goal/put_the_wine_bottle_on_the_rack/0108,108,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,136,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,109,libero_goal/put_the_wine_bottle_on_the_rack/0109,109,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,134,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,110,libero_goal/put_the_wine_bottle_on_the_rack/0110,110,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,146,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,111,libero_goal/put_the_wine_bottle_on_the_rack/0111,111,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,123,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,112,libero_goal/put_the_wine_bottle_on_the_rack/0112,112,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,155,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,113,libero_goal/put_the_wine_bottle_on_the_rack/0113,113,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,124,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,114,libero_goal/put_the_wine_bottle_on_the_rack/0114,114,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,145,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,115,libero_goal/put_the_wine_bottle_on_the_rack/0115,115,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,124,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,116,libero_goal/put_the_wine_bottle_on_the_rack/0116,116,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,124,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,117,libero_goal/put_the_wine_bottle_on_the_rack/0117,117,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,124,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,118,libero_goal/put_the_wine_bottle_on_the_rack/0118,118,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,132,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,119,libero_goal/put_the_wine_bottle_on_the_rack/0119,119,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,146,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,120,libero_goal/put_the_wine_bottle_on_the_rack/0120,120,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,140,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,121,libero_goal/put_the_wine_bottle_on_the_rack/0121,121,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,171,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,122,libero_goal/put_the_wine_bottle_on_the_rack/0122,122,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,139,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,123,libero_goal/put_the_wine_bottle_on_the_rack/0123,123,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,123,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,124,libero_goal/put_the_wine_bottle_on_the_rack/0124,124,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,144,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,125,libero_goal/put_the_wine_bottle_on_the_rack/0125,125,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,144,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,126,libero_goal/put_the_wine_bottle_on_the_rack/0126,126,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,135,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,127,libero_goal/put_the_wine_bottle_on_the_rack/0127,127,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,124,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,128,libero_goal/put_the_wine_bottle_on_the_rack/0128,128,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,135,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,129,libero_goal/put_the_wine_bottle_on_the_rack/0129,129,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,157,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,130,libero_goal/put_the_wine_bottle_on_the_rack/0130,130,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,146,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,131,libero_goal/put_the_wine_bottle_on_the_rack/0131,131,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,127,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,132,libero_goal/put_the_wine_bottle_on_the_rack/0132,132,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,136,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,133,libero_goal/put_the_wine_bottle_on_the_rack/0133,133,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,132,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,134,libero_goal/put_the_wine_bottle_on_the_rack/0134,134,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,134,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,135,libero_goal/put_the_wine_bottle_on_the_rack/0135,135,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,131,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,136,libero_goal/put_the_wine_bottle_on_the_rack/0136,136,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,140,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,137,libero_goal/put_the_wine_bottle_on_the_rack/0137,137,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,134,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,138,libero_goal/put_the_wine_bottle_on_the_rack/0138,138,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,141,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,139,libero_goal/put_the_wine_bottle_on_the_rack/0139,139,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,136,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,140,libero_goal/put_the_wine_bottle_on_the_rack/0140,140,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,144,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,141,libero_goal/put_the_wine_bottle_on_the_rack/0141,141,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,132,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,142,libero_goal/put_the_wine_bottle_on_the_rack/0142,142,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,136,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,143,libero_goal/put_the_wine_bottle_on_the_rack/0143,143,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,133,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,144,libero_goal/put_the_wine_bottle_on_the_rack/0144,144,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,134,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,145,libero_goal/put_the_wine_bottle_on_the_rack/0145,145,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,137,
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,146,libero_goal/put_the_wine_bottle_on_the_rack/0146,146,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,129,
