suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type,elapsed_s
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,122,libero_goal/push_the_plate_to_the_front_of_the_stove/0122,2622,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,125,,19.889
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,123,libero_goal/push_the_plate_to_the_front_of_the_stove/0123,2623,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,,19.965
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,124,libero_goal/push_the_plate_to_the_front_of_the_stove/0124,2624,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,129,,19.549
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,125,libero_goal/push_the_plate_to_the_front_of_the_stove/0125,2625,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,120,,18.683
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,126,libero_goal/push_the_plate_to_the_front_of_the_stove/0126,2626,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,120,,18.701
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,127,libero_goal/push_the_plate_to_the_front_of_the_stove/0127,2627,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,124,,20.567
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,128,libero_goal/push_the_plate_to_the_front_of_the_stove/0128,2628,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,130,,19.471
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,129,libero_goal/push_the_plate_to_the_front_of_the_stove/0129,2629,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,123,,20.843
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,130,libero_goal/push_the_plate_to_the_front_of_the_stove/0130,2630,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,133,,21.597
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,131,libero_goal/push_the_plate_to_the_front_of_the_stove/0131,2631,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,128,,22.174
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,132,libero_goal/push_the_plate_to_the_front_of_the_stove/0132,2632,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,18.580
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,133,libero_goal/push_the_plate_to_the_front_of_the_stove/0133,2633,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,300,,28.397
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,134,libero_goal/push_the_plate_to_the_front_of_the_stove/0134,2634,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,190,,24.349
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,135,libero_goal/push_the_plate_to_the_front_of_the_stove/0135,2635,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,20.790
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,136,libero_goal/push_the_plate_to_the_front_of_the_stove/0136,2636,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,,19.353
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,137,libero_goal/push_the_plate_to_the_front_of_the_stove/0137,2637,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,128,,20.964
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,138,libero_goal/push_the_plate_to_the_front_of_the_stove/0138,2638,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,19.204
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,139,libero_goal/push_the_plate_to_the_front_of_the_stove/0139,2639,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,19.227
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,140,libero_goal/push_the_plate_to_the_front_of_the_stove/0140,2640,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,115,,19.192
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,141,libero_goal/push_the_plate_to_the_front_of_the_stove/0141,2641,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,122,,19.137
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,142,libero_goal/push_the_plate_to_the_front_of_the_stove/0142,2642,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,124,,19.359
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,143,libero_goal/push_the_plate_to_the_front_of_the_stove/0143,2643,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,,19.174
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,144,libero_goal/push_the_plate_to_the_front_of_the_stove/0144,2644,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,129,,21.516
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,145,libero_goal/push_the_plate_to_the_front_of_the_stove/0145,2645,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,120,,19.282
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,146,libero_goal/push_the_plate_to_the_front_of_the_stove/0146,2646,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,208,,26.271
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,147,libero_goal/push_the_plate_to_the_front_of_the_stove/0147,2647,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,18.705
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,148,libero_goal/push_the_plate_to_the_front_of_the_stove/0148,2648,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,124,,19.341
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,149,libero_goal/push_the_plate_to_the_front_of_the_stove/0149,2649,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,18.918
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,150,libero_goal/push_the_plate_to_the_front_of_the_stove/0150,2650,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,130,,19.943
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,151,libero_goal/push_the_plate_to_the_front_of_the_stove/0151,2651,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,125,,19.162
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,152,libero_goal/push_the_plate_to_the_front_of_the_stove/0152,2652,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,20.443
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,153,libero_goal/push_the_plate_to_the_front_of_the_stove/0153,2653,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,131,,19.561
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,154,libero_goal/push_the_plate_to_the_front_of_the_stove/0154,2654,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,115,,17.952
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,155,libero_goal/push_the_plate_to_the_front_of_the_stove/0155,2655,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,18.239
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,156,libero_goal/push_the_plate_to_the_front_of_the_stove/0156,2656,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,123,,18.694
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,157,libero_goal/push_the_plate_to_the_front_of_the_stove/0157,2657,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,122,,18.931
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,158,libero_goal/push_the_plate_to_the_front_of_the_stove/0158,2658,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,136,,19.915
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,159,libero_goal/push_the_plate_to_the_front_of_the_stove/0159,2659,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,120,,19.161
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,160,libero_goal/push_the_plate_to_the_front_of_the_stove/0160,2660,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,120,,18.627
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,161,libero_goal/push_the_plate_to_the_front_of_the_stove/0161,2661,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,117,,21.377
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,162,libero_goal/push_the_plate_to_the_front_of_the_stove/0162,2662,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,127,,19.236
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,163,libero_goal/push_the_plate_to_the_front_of_the_stove/0163,2663,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,18.291
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,164,libero_goal/push_the_plate_to_the_front_of_the_stove/0164,2664,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,142,,20.605
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,165,libero_goal/push_the_plate_to_the_front_of_the_stove/0165,2665,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,115,,18.344
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,166,libero_goal/push_the_plate_to_the_front_of_the_stove/0166,2666,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,127,,19.180
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,167,libero_goal/push_the_plate_to_the_front_of_the_stove/0167,2667,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,112,,18.306
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,168,libero_goal/push_the_plate_to_the_front_of_the_stove/0168,2668,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,129,,19.429
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,169,libero_goal/push_the_plate_to_the_front_of_the_stove/0169,2669,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,19.472
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,170,libero_goal/push_the_plate_to_the_front_of_the_stove/0170,2670,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,,19.260
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,171,libero_goal/push_the_plate_to_the_front_of_the_stove/0171,2671,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,123,,19.186
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,172,libero_goal/push_the_plate_to_the_front_of_the_stove/0172,2672,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,20.098
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,173,libero_goal/push_the_plate_to_the_front_of_the_stove/0173,2673,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,110,,17.984
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,174,libero_goal/push_the_plate_to_the_front_of_the_stove/0174,2674,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,132,,20.451
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,175,libero_goal/push_the_plate_to_the_front_of_the_stove/0175,2675,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,132,,19.992
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,176,libero_goal/push_the_plate_to_the_front_of_the_stove/0176,2676,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,124,,19.578
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,177,libero_goal/push_the_plate_to_the_front_of_the_stove/0177,2677,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,131,,20.211
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,178,libero_goal/push_the_plate_to_the_front_of_the_stove/0178,2678,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,19.078
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,179,libero_goal/push_the_plate_to_the_front_of_the_stove/0179,2679,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,140,,21.325
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,180,libero_goal/push_the_plate_to_the_front_of_the_stove/0180,2680,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,118,,18.378
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,181,libero_goal/push_the_plate_to_the_front_of_the_stove/0181,2681,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,125,,19.426
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,182,libero_goal/push_the_plate_to_the_front_of_the_stove/0182,2682,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,114,,18.022
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,183,libero_goal/push_the_plate_to_the_front_of_the_stove/0183,2683,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,113,,18.745
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,184,libero_goal/push_the_plate_to_the_front_of_the_stove/0184,2684,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,115,,18.146
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,185,libero_goal/push_the_plate_to_the_front_of_the_stove/0185,2685,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,129,,19.527
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,186,libero_goal/push_the_plate_to_the_front_of_the_stove/0186,2686,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,146,,20.760
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,187,libero_goal/push_the_plate_to_the_front_of_the_stove/0187,2687,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,129,,19.362
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,188,libero_goal/push_the_plate_to_the_front_of_the_stove/0188,2688,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,124,,19.290
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,189,libero_goal/push_the_plate_to_the_front_of_the_stove/0189,2689,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,123,,19.632
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,190,libero_goal/push_the_plate_to_the_front_of_the_stove/0190,2690,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,19.385
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,191,libero_goal/push_the_plate_to_the_front_of_the_stove/0191,2691,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,113,,18.425
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,192,libero_goal/push_the_plate_to_the_front_of_the_stove/0192,2692,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,188,,23.525
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,193,libero_goal/push_the_plate_to_the_front_of_the_stove/0193,2693,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,132,,19.621
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,194,libero_goal/push_the_plate_to_the_front_of_the_stove/0194,2694,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,120,,18.261
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,195,libero_goal/push_the_plate_to_the_front_of_the_stove/0195,2695,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,135,,19.725
